,stop_id,stop_name,stop_lat,stop_lon,count_name,census_tract_detail,census_tract,CensusTract,State,County,Urban,POP2010,OHU2010,GroupQuartersFlag,NUMGQTRS,PCTGQTRS,LILATracts_1And10,LILATracts_halfAnd10,LILATracts_1And20,LILATracts_Vehicle,HUNVFlag,LowIncomeTracts,PovertyRate,MedianFamilyIncome,LA1and10,LAhalfand10,LA1and20,LATracts_half,LATracts1,LATracts10,LATracts20,LATractsVehicle_20,LAPOP1_10,LAPOP05_10,LAPOP1_20,LALOWI1_10,LALOWI05_10,LALOWI1_20,lapophalf,lapophalfshare,lalowihalf,lalowihalfshare,lahunvhalf,lahunvhalfshare,lasnaphalf,lasnaphalfshare,lapop1,lapop1share,lalowi1,lalowi1share,lahunv1,lahunv1share,lasnap1,lasnap1share,lapop10,lapop10share,lalowi10,lalowi10share,lahunv10,lahunv10share,lasnap10,lasnap10share,lapop20,lapop20share,lalowi20,lalowi20share,lahunv20,lahunv20share,lasnap20,lasnap20share,TractLOWI,TractHUNV,TractSNAP
1462,149035,MACON DR@LANG DR,33.694454,-84.390141,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1463,149036,OLD HAPEVILLE RD SW@2500,33.686787,-84.39119000000001,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1464,149047,LAKEWOOD AVE @ MACON DR,33.699098,-84.392123,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1465,149055,MACON DR SW@2315,33.691284,-84.391462,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1466,149038,OLD HAPEVILLE RD@2466,33.685528000000005,-84.391904,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1467,159128,CLEVELAND AVE SE @ BROWNS MILL RD SE,33.681074,-84.384732,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1468,159302,CLEVELAND AVE SW @ MACON DR SW,33.68116,-84.388657,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1469,211203,OLD HAPEVILLE RD SW@2672,33.68208,-84.394062,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1470,211446,MACON DR@MOBLEY DR,33.686353000000004,-84.389363,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1471,211447,MACON DR@LOIS LN,33.684222999999996,-84.38874200000001,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1472,211355,MACON DR @ POLAR ROCK RD,33.697829,-84.38985,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1473,211356,MACON DR @ POLAR ROCK RD,33.697695,-84.390013,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1474,213052,MACON DR @ CLEVELAND AVE,33.681296,-84.388816,Fulton,131210000000000.0,13121007001,13121007001,Georgia,Fulton,1,3943,1352,0,19,0.0048187,1,1,1,1,1,1,36.2,27161,1,1,1,1,1,0,0,1,1116.49348468647,3184.04093996563,1116.49348468647,672.317338383116,2021.22017744492,672.317338383116,3184.04093996563,0.80751735733341,2021.22017744492,0.512609733057297,208.377818252618,0.154125605216434,392.338794162293,0.290191415800513,1116.49348468647,0.28315837805896,672.317338383116,0.170509089115677,38.1648422306934,0.028228433602584,135.505799582955,0.100226183123488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112,343,517
1475,146382,DORSEY AVE @ 2207,33.677906,-84.460937,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1476,146286,DELOWE DR@LUTHER DR,33.680603000000005,-84.45794699999999,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1477,146288,DELOWE DR @ DORSEY AVE,33.677782,-84.45767,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1478,146290,DORSEY AVE @ LANCASTER DR,33.678665,-84.462051,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1479,146292,LANCASTER DR @ PLANTATION DR,33.678774,-84.46590400000001,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1480,146100,WASHINGTON RD @ 3095,33.671133000000005,-84.46177800000001,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1481,146104,WASHINGTON RD @ JACKSON DR,33.669097,-84.464106,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1482,146106,WASHINGTON RD @ JACKSON DR,33.669164,-84.46390500000001,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1483,146108,WASHINGTON RD @ HARRIS DR,33.671028,-84.461822,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1484,165084,REDWINE RD @ CREST RIDGE DR,33.66109,-84.50135,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1485,166144,WASHINGTON RD @ STONE RD,33.666967,-84.46551099999999,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1486,166148,WASHINGTON RD @ STONE RD,33.667244000000004,-84.46520100000001,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1487,165002,STONE RD @ PENNY LN,33.666025,-84.467467,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1488,165018,MT OLIVE RD@WASHINGTON RD,33.659805,-84.478027,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1489,165016,MT OLIVE RD@RUGBY AVE,33.664033,-84.477616,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1490,165017,MT OLIVE RD @ DRESDEN TRL,33.661453,-84.477788,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1491,165004,STONE RD @ 2414,33.666032,-84.4689,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1492,165014,MT OLIVE RD @ STONE RD,33.665657,-84.477913,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1493,165006,STONE RD @ PEBBLE DR,33.666073,-84.470375,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
1494,165008,STONE RD @ DODSON DR CONNECTOR,33.666069,-84.47249599999999,Fulton,131210000000000.0,13121011303,13121011303,Georgia,Fulton,1,8433,3371,0,14,0.0016601,1,1,1,1,1,1,21.6999999999999,50519,1,1,1,1,1,0,0,1,1482.19903907552,3894.88562642404,1482.19903907552,302.607216816395,1182.88007112575,302.607216816395,3894.88562642404,0.46186240085664,1182.88007112575,0.140268003216619,167.138241155145,0.04958120473306,264.239514177701,0.078386091420261,1482.19903907552,0.175761773873535,302.607216816395,0.035883697001826,41.0239249849691,0.01216966033372,101.853379483567,0.030214588989489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787,492,587
